7668a7b4-290f-a865-053a-000000003390;2022-07-17 12:30:00+02:00;2022-07-17 11:00:00+02:00;;fdc40caf-2c1c-4972-956c-b413d193e93f;;Koninklijke Harmonie Sint-Cecilia Bassevelde;0
766aef0d-ecd0-b625-0b0c-000000001941;2022-07-18 18:15:00+02:00;2022-07-18 17:00:00+02:00;;32cb0fe0-b372-49a7-be67-34ba72044350;"De monoloog ""de poezemuis""  is een verhaal vol humor en dubbele bodems. Een fantastische, bijna surrealistische vertelling die zeer vrijmoedig en met veel humor afrekent met een schrikbarend moralisme ten aanzien van de seksualiteit.";"ARS MUSICA  "" poezemuis""";10
7671cba9-975f-4c20-ac9c-503643f5d1ac;;;e60c6da8-9b84-874e-84f4-000000003150;;Zin om 'tuupe tegoare' een op en top Gentse workshop te volgen? Haal je favoriete Gentse spreuk boven en maak er je eigen affiche van.  Tijdens deze workshop leer je jouw Gentse leuze op de ambachtelijke manier zetten met loden of houten drukletters. Vervolgens druk je jouw ontwerp af, waardoor je aan het einde van de workshop naar huis gaat met een unieke Gentse poster op A4-formaat. PRAKTISCH In het drukatelier zijn schorten beschikbaar om je kledij te beschermen, maar draag bij voorkeur geen delicate kledij tijdens deze workshop. Denk voor aanvang ook al even na over welke Gentse spreuk je graag op je poster wil zetten.  OVER DE LESGEVER Armina Ghazaryan is grafisch vormgeefster en heeft een ongeziene liefde voor typografie, inkt, papier, proefpersen en letterpress. Ze deelt haar passie via workshops en sessies op maat, en ze begeleidt ook regelmatig workshops in het Industriemuseum.;Workshop letterzetten ‘Zeg het moar in ’t Gents’;
76785bc1-ba87-f287-a2ed-000000004641;2022-07-16 20:30:00+02:00;2022-07-16 19:30:00+02:00;;0cfef6ed-0b9e-43fb-9029-c4a2b8bde2f6;Unieke break battle waar na elke ronde een shotje wordt genuttigd. Zat worden en op je hoofd draaien, kan het?;7 to Drunk (breakdance);0
76873f85-1145-4225-95e1-d77006ea0b3e;;;4d274948-e8fd-4dfe-13b8-000000004311;c73695cb-a8f3-4a6b-99cc-29cadbdfc3a3;Herrie.;Graf;
768e5d1b-1b00-e157-b609-000000005523;2022-07-16 05:59:59+02:00;2022-07-15 06:00:00+02:00;;d59aa01e-3a30-4cff-828a-f2c3e83de3e4;Op Polé Polé wordt er gedanst, en hoe! Film de zotste moves, toon eens hoe gek ze daar gaan.  De wedstrijd: https://bit.ly/3nBjhsZ  Download DJEO  ANDROID: shorturl.at/ptxyH APPLE: shorturl.at/HRVW0;Lukas Lelie zegt: film de dansers;0
768e7936-bf1f-421a-9f19-882c1c7c99b3;;;9c8597a7-88c5-80c8-17a5-000000000876;;;Gestapo Knallmuzik;
7692fd87-16c4-559b-d54b-000000000765;2022-07-23 16:10:00+02:00;2022-07-23 15:30:00+02:00;;7f2a614d-7ce6-4f00-bf0f-a96ffbef4738;Viggo de Viking wil de draak bestrijden die zijn liefste Siri heeft ontvoerd. Gelukkig staat hij niet alleen. De kids worden zijn Vikingleger en 4 Vikinggoden spelen mee: Odin, Thor, Surt en Loki. Reserveren mag, maar moet niet. Tickets afhalen tot 15 minuten vóór afvaart.;Boottocht met Viggo De Viking + gratis ijsje. Duur: 40 minuten.;9
76941778-4778-4bf1-9bc8-40ceb79db624;;;9f2d2249-4e5a-6486-e004-000000005165;9251f4cf-808e-4c84-89b3-763fcceab07e;;Keyser;
769550b5-5f57-4768-ba5d-b2a0b2673888;;;c47c08f6-6670-30bb-ddbe-000000001053;;De swingende ritmes en euforische improvisaties van Euforró brengen je meteen in een zomerse feeststemming.;Euforró;
76a1332c-c9f1-4659-9ada-11b365b77d98;;;d78830bd-5a87-a903-b21b-000000001323;;Hans’ grote idool Georges Brassens zou dit jaar 100 jaar geworden zijn. Hans vertaalde zijn teksten en eert zijn grootmeester met een spannend, stout, verhalend en vooral beeldschoon programma.;Op vlinderjacht;
76a6b04b-4b4e-8839-7b05-000000002223;2022-07-23 21:30:00+02:00;2022-07-23 20:50:00+02:00;;bf4abb3f-aae8-43b9-9181-d8c0edb2c153;De man die het Gentse hiphopanthem 9000 schreef. Hij is ondertussen uitgegroeid tot een rolmodel voor een nog jongere generatie.;Fatih & Maldegent;0
76b426ce-9d53-46a1-9ccb-598cbb42ea00;;;78956d03-b02f-0343-f14a-000000001986;;We nodigen kinderen en hun gezin uit om de schilderijen van het MSK tot leven te brengen! Samen met de museumgids gaan we op zoek naar hoe de afgebeelde figuren bewegen, praten, denken. Zijn ze blij, bang, boos, verliefd? Gebruik je fantasie en kruip in de huid van de personages!;Instaprondleiding voor gezinnen: Tableaux vivants;
76cf9cc1-1353-3e5e-f017-000000003105;2022-07-22 19:30:00+02:00;2022-07-22 18:00:00+02:00;;6e29fdcf-52e3-4bcc-8d36-aca19e6be054;The Wizards : rock'n roll orkest uit Grembergen dat speelt als 't past!;The Wizards;0
76e79ed1-26ea-305d-5183-000000003099;2022-07-21 05:59:59+02:00;2022-07-20 19:00:00+02:00;;d090954b-e3a9-4cf3-994f-0db38078410b;Hoe ver kúnnen we gaan nu weer alles mag?! Maak met ons de langverwachte inhaalbeweging en vier, drie edities Gentse Feesten in één! We naaien die preut gewoon weer aan dat schaap!;Zataclan;0
76e7d784-84db-44f7-b0ec-dc534be109cb;;;30782d7f-6b0c-4d1e-31fb-000000002094,27cddad6-9b8d-26dc-e305-000000002094;e1504ba4-e0f8-453c-8607-10cbd701cf0d;De wereld is een schouwtoneel: figuren uit de theater- en muziekwereld komen tijdens de wandeling in het voetlicht te staan. reserveren is wenselijk;Grafzerken vertellen: Westerbegraafplaats;
76fd4882-3301-43da-82a6-46eb71de5c42;;;2f5b881b-e2b4-bf5c-1628-000000002439,b9df27f0-0f2e-31b3-3595-000000002439,17520f43-8d5c-c5d4-3385-000000002439,7aeb9fb3-cb0d-08a0-01df-000000002439,5186b6c2-dfa0-5295-3ee0-000000002439,2bbef178-c0b9-c482-24b3-000000002439;;Wie kan het langst blijven staan zonder zijn evenwicht te verliezen? Op de meest absurde, impressionante en gevaarlijke manier spelen twee acrobaten dit spel.  Je balans houden tussen, boven, onder, op, tegen elkaar. En vallen is geen optie.   Wat begint als een spel, ontwikkelt tot een gemeenschappelijke uitdaging. Elke stap, aanraking, verschuiving moet exact zijn. ON POINT. Ze worden volledig afhankelijk van elkaar… En komen daardoor ook gevaarlijk dichtbij elkaar en hun publiek. Wie houdt vol? En vooral: hoe lang?;On Point - Circumstances;
77399fc9-ea68-4d58-81cb-e3358a74b0a4;;;b8ee6073-c206-102e-2c23-000000003483;;MURI is een mysterieuze mengelmoes. Poëtische teksten, surrealistische muzikale ideeën en catchy melodieën worden gepresenteerd op een bedje van donkere geluiden. Het resultaat is mmmm … MURI. Soms vrolijk luchtig, soms pijnlijk mooi, maar steeds met een onverwacht randje.;Muri;
77463ac3-0a37-6dde-2f91-000000003201;2022-07-21 05:59:59+02:00;2022-07-20 18:30:00+02:00;;55b74f95-d499-42f1-be06-08bf92796335;;MONOMONO;0
7746868c-967a-5dc2-472f-000000000795;2022-07-16 05:59:59+02:00;2022-07-15 21:30:00+02:00;;3d7d79bb-0ffe-4291-99cf-3571be30ff74;Un trio pas comme les autres, met Lien van de Kelder, Jan De Smet (ex Nieuwe Snaar) en Wouter Berlae;'Salut La Copine' met Lien van de Kelder, Jan De Smet (ex Nieuwe Snaar)  en Wouter Berlaen;0
774814e1-226b-38c2-23c0-000000002130;2022-07-18 17:30:00+02:00;2022-07-18 15:00:00+02:00;;50bf5144-593e-43be-a762-cbcdbb0bb7ee;NONDEDJU   Een komedie in het Gents over een nonnenklooster die dreigt te vergrijzen.;Vree Wijs! Theater VZW;19
774ed4f4-4847-a320-821a-000000003297;2022-07-17 05:59:59+02:00;2022-07-16 18:30:00+02:00;;0485d4c3-5162-4b7e-8b65-9ff260c06c0b;7 jaar na de eerste try-out keert Louise terug naar café De Loge om hun selectie van liedjes van PJ Harvey te spelen. met Celien De Pelecijn & Fernant Zeste;Louise;0
775053d2-d0f6-9a4f-73bf-000000003879;2022-07-24 17:00:00+02:00;2022-07-24 13:00:00+02:00;;433f25ec-633e-447a-abd9-6d0102cc81e0;Ronde 1:    20.07: 14.00 - 18.00 u Ronde 2:    20.07: 19.00 - 23.00 u Ronde 3:    21.07: 13.00 - 17.00 u Ronde 4:    21.07: 19.00 - 23.00 u Ronde 5:    22.07: 13.00 - 17.00 u Ronde 6:    22.07: 19.00 - 23.00 u Ronde 7:    23.07: 13.00 - 17.00 u;Open Internat. schaaktoernooi van Gent;0
7758d9ac-d84d-bb9e-96eb-000000005511;2022-07-25 05:59:59+02:00;2022-07-24 06:00:00+02:00;;96763a4f-3f13-45ed-8516-8e4fbfd25b72;De palen, je kent ze wel, love it or hate it. Welke van de twee vind jij de coolste? Toon het ons door er eens aan te likken  De wedstrijd: https://bit.ly/3nBjhsZ  Download DJEO  ANDROID: shorturl.at/ptxyH APPLE: shorturl.at/HRVW0;Lukas Lelie zegt: lik een korenmarktpaal;0
778cce73-37c7-da54-6ba5-000000004023;2022-07-20 21:00:00+02:00;2022-07-20 19:00:00+02:00;;ba2a75c3-4e2d-4651-9726-e36800ef00c3;Een vertelwandeling over wat we allemaal zijn: zoon of dochter. Over wat we allemaal hebben: een vader en een moeder. Verhalen over Families dus. Families die soms een soap, soms een zegen en soms een drama zijn. Frank Degruyter vertelt over ons en dus ook over jou.;Stam/Boom  een vertelwandeling met Frank Degruyter;15
779101bc-c543-69b3-fc66-000000002805;2022-07-20 02:30:00+02:00;2022-07-20 00:10:00+02:00;;919aa696-e211-4fc2-ab98-50415095cc19;Een regen van hits uit de voorbije decennia, verpakt in vrolijke medleys & eigen nummers.;Partie Party;0
77bdac70-4704-4f25-84a1-000000005502;2022-07-25 05:59:59+02:00;2022-07-24 06:00:00+02:00;;80b91fcd-c215-4d1b-a83f-834ae1aa11c6;Zwerfvuil, wat een miserie ... OF ... materiaal voor iets fantastisch! Maak er iets moois van  De wedstrijd: https://bit.ly/3nBjhsZ  Download DJEO  ANDROID: shorturl.at/ptxyH APPLE: shorturl.at/HRVW0;Lectrr zegt: maak kunst met vuilnis;0
77c32d83-5da5-d2f5-33ae-000000005145;2022-07-25 05:59:59+02:00;2022-07-25 00:00:00+02:00;;e8ab3582-18a6-4dec-96d6-7fdb61f37227;;PhiPhi;10
77c7822c-e82f-ce55-89b5-000000001074;2022-07-20 20:00:00+02:00;2022-07-20 19:00:00+02:00;;fdb93180-ada6-48e4-a515-75fe34892af4;De Propere Fanfare van De Vieze Gasten uit De Brugse Poort van Gent … is opnieuw in de stemming. Draait op volle toeren. t Swingt als vanouds. Strak, prettig gestoord. Nieuwe nummers, nieuwe show. Symfonie voor het oor, lust voor het oog. Een bende mooie mensen.;De Propere Fanfare;0
77d2670a-97b1-079f-9d27-000000002718;2022-07-20 12:00:00+02:00;2022-07-20 10:00:00+02:00;;6b4e4980-6dc1-4c39-a4e6-b41dc5c09113;In deze historische wandeling worden enkele markante stenen gebouwen aangedaan, gedateerd in de late Middeleeuwen. De opdrachtgevers van dit ‘Steengoed’ waren duidelijk ‘steenrijk’.;Rondleiding:  Gent Steengoed;10
78033f96-9c85-49e3-de21-000000005232;2022-07-21 23:30:00+02:00;2022-07-21 22:00:00+02:00;;4e6e3eb8-e4fa-438b-838b-9d2fd2151418;;Golden Zebora;0
7804fd08-d86b-446f-9cea-5a8919b52a92;;;0e8c317b-e412-760f-6e05-000000002049,fa8f7c12-5d53-eccc-3f52-000000002049,4ec6eccc-74d9-640a-9b36-000000002049,501c3cbd-815c-4441-e7b7-000000002049,426735f9-d8ac-7dd6-98be-000000002049;;ALLO, GIEN BELET, gaat over het Gentse dienstencentrum waar verschillende personen zich komen aanmelden met hun problemen of vragen. Of onze ambtenaren van dienst dit tot een goed einde brengen? Dat moet je komen zien. WAARSCHUWING: het kan  pijn doen aan de lachspieren!;1 goede Gentse Klucht: ALLO, GIEN BELET;
780b5477-28ee-4ddc-9c27-44a425c12083;;;585d4a22-eb3f-74b5-b608-000000003111;;The Man in Black Group is de meest opmerkelijke Johnny Cash tribute band van Vlaanderen.  Vaak klinktde stem van Geert Bouckaert rauwer dan de meester himself, harder. The Man in Black Group brengt de nummers van Cash op zo'n manier dat ze vandaag nog altijd relevant zijn. Trouw aan de roots van de country, maar met de energie en kracht van rock'n roll. Johnny Cash voor de 21ste eeuw.  De groep  brengt een overzicht van de carrière van de grootste countryzanger ooit. Cash stond jarenlang bovenaan de countrycharts, maar slaagde er ook in om door te breken naar een groter publiek. I walk the Line, Ring of Fire, Get Rhythm: iedereen kent die nummers.;The Man in black;
78206124-4934-7311-16ca-000000001623;2022-07-21 16:00:00+02:00;2022-07-21 14:00:00+02:00;;501b94b8-1ac1-436a-9743-864a3a95d903;Omdat het Gentse Feesten zijn: nog eens een wandeling vol interessante stadgeschiedenissen over de Brugse Poort. Laat je door Gandante op sleeptouw nemen door de wijk. Geschiedenis op mensenmaat. Iedereen is welkom!;Wijkwandeling: De vierkante kilometer - Brugse Poort;10
7826d815-0ace-8e21-a998-000000005502;2022-07-22 05:59:59+02:00;2022-07-21 06:00:00+02:00;;80b91fcd-c215-4d1b-a83f-834ae1aa11c6;Zwerfvuil, wat een miserie ... OF ... materiaal voor iets fantastisch! Maak er iets moois van  De wedstrijd: https://bit.ly/3nBjhsZ  Download DJEO  ANDROID: shorturl.at/ptxyH APPLE: shorturl.at/HRVW0;Lectrr zegt: maak kunst met vuilnis;0
78420d10-565b-e251-7474-000000003975;2022-07-22 19:30:00+02:00;2022-07-22 17:00:00+02:00;;0d37e18c-b941-46fc-a2a9-2585511d8dd6;Tijdens de Gentse Feesten gaan wij een SUPke doen of een Rondje rond Gent op de XL SUP. En voor degene die willen met een drankje bij de lokale horeca. Krijg je er zin in, boek dan snel want de plaatsen zijn beperkt.;Rondje Gent op de XL SUP;25
78581714-7c04-4c0b-aaeb-5ae7d53b94d4;;;7b2d24ab-dfe7-c6f5-ffbc-000000005199;;;Manz;
785da7a5-ea4c-4021-9d71-d6e40592c76d;;;9b9f4240-ac54-4dc4-7610-000000005173;9251f4cf-808e-4c84-89b3-763fcceab07e;;kranken;
7863eb79-1c55-07c6-10bd-000000005133;2022-07-25 05:59:59+02:00;2022-07-25 01:00:00+02:00;;9def750c-cd33-474f-b4e9-813859ed7292;;Mr Sam;10
786e94ae-4287-1f5c-95e2-000000003618;2022-07-24 19:30:00+02:00;2022-07-24 18:30:00+02:00;;3091151b-6ccd-4179-9c1a-c2a831db0c3b;Italo-Gentenaar Pablo Golder -beroert de accordeonknoppen met een snelheid waar de betere stenograaf jaloers op is- brengt zijn Belgo-Ierse spitsbroeder op viool mee. Een feest voor de oren en de dansbenen…;Duo Golder-Fahy (Boombal intiem);0
7872a5cc-5145-46ea-b4be-75f44bc1cff0;;;c8b64f91-f276-d569-d0c9-000000004596;c73695cb-a8f3-4a6b-99cc-29cadbdfc3a3;Ook dit jaar wordt elke festivalavond van de #KINKYFEESTEN geopend door straatmuzikanten die het beste van zichzelf komen geven op en tussen de Maes-bierbakken. Op Dag 7 is dat SUBSUBKULTURE.;SubSubKulture;
7879713b-d1a7-ce85-b87b-000000001641;2022-07-21 22:30:00+02:00;2022-07-21 21:15:00+02:00;;16dbfafd-be2f-4240-975d-fe3726fcd65c;;Nacht van Regenboog: EUROvizie;0
78934c3e-96f5-4013-8da6-04669cb5b094;;;cc232d88-5bda-9fe1-5ce7-000000000825,b00cb041-e823-3f5c-9ffa-000000000825,2cc30a80-defd-cc11-361b-000000000825,41978b49-09f8-d890-1930-000000000825,c337313e-5e10-b8f1-0ebe-000000000825,fee874a2-93ac-95d1-f01e-000000000825,da0bc813-a7dc-fa1f-1a50-000000000825,26e03105-d7b2-67f2-6ecb-000000000825,914af5f6-1ca5-1791-c8f8-000000000825;;Exposeren van plastische kunst met demonstraties van diverse schilder- en tekentechnieken. Portrettekenen, aquarel, olieverfschilderijen.;Het Gents Openluchtatelier;
78956d03-b02f-0343-f14a-000000001986;2022-07-20 15:30:00+02:00;2022-07-20 14:00:00+02:00;;76b426ce-9d53-46a1-9ccb-598cbb42ea00;We nodigen kinderen en hun gezin uit om de schilderijen van het MSK tot leven te brengen! Samen met de museumgids gaan we op zoek naar hoe de afgebeelde figuren bewegen, praten, denken. Zijn ze blij, bang, boos, verliefd? Gebruik je fantasie en kruip in de huid van de personages!;Instaprondleiding voor gezinnen: Tableaux vivants;0
7895793a-64f9-c111-8974-000000005100;2022-07-22 05:59:59+02:00;2022-07-22 03:00:00+02:00;;1e859fa9-4f24-459d-be26-cb9a675883af;;Deg (Fuse Brussels);0
78a5a671-48f0-0b12-3515-000000003414;2022-07-19 18:00:00+02:00;2022-07-19 10:00:00+02:00;;d8d932ce-9bf1-4c58-bb70-bd19fef24e2d;Vlieg verstopte een schat in de expo ‘Licht uit. Pop op’! Zet deze zomer je speurneus op en ontdek de magische wereld van het poppentheater.  Gezocht: poppenmakers! Kies je favoriete held uit onze collectie en ga op zoek naar alle onderdelen om je eigen kartonnen theaterpopje te maken. Verzin een goede stem, bouw mee aan het decor en maak je klaar voor het optreden. Licht uit. Pop op!;Schatten van Vlieg in het Huis van Alijn;2
78ab7c58-4f74-c648-c0e6-000000004512;2022-07-24 16:30:00+02:00;2022-07-24 16:00:00+02:00;;7bbc0604-3667-4ee1-9ea3-12d406f110c7;;Cia Tua Mateixa Marionetes (BR) - Laial and the Flight of Imagination;0
78ad1833-be0f-6ba7-02d7-000000000696;2022-07-18 23:00:00+02:00;2022-07-18 20:00:00+02:00;;eb42757a-75a8-480e-962c-41eaa0791581;Mathias Sercu brengt met zijn nieuwe groep  - De Opportuniteiten -  eigen Nederlandstalig werk.  Levensliederen met een hoek af, tragikomische reflecties over de liefde, over het leven, over de mens in al zijn potsierlijkheid. Met Mathias Sercu, Rik Tans en BB.;Mathias Sercu & de opportuniteiten;12
78b28f25-96c4-3135-4c3e-000000003411;2022-07-22 18:00:00+02:00;2022-07-22 10:00:00+02:00;;1ee77f5f-0342-4a73-a089-58932f64a58b;De expo 'Licht uit. Pop op' toont een bijzondere collectie theaterpoppen van de 20e eeuw tot nu. Ontdek de magische wereld van het poppenspel en figurentheater voor en achter de schermen.;Expo 'Licht uit. Pop op';0
78ba87f4-6085-4005-064c-000000004719;2022-07-24 02:00:00+02:00;2022-07-24 01:00:00+02:00;;a64698ed-e6fa-48f3-b128-b0b651b4cfed;Als zelfomschreven legitieme eikel brengt Shitlip een mix van Speedcore/Breakcore en Gabber elementen.;Shitlip;0
78ddba89-d064-4361-bbc9-9ff630408b03;;;2279f62a-ee8d-01c2-1ba8-000000003642,400e339f-9cec-02b8-2741-000000003642;;;Crazy Legs - Lindy Hop;
78dde07b-7ebe-2715-5781-000000002871;2022-07-17 22:00:00+02:00;2022-07-17 12:00:00+02:00;;25f89b0d-31c4-4ae3-9b84-9065696e2076;Expo Nick Ervinck Nick Ervinck (Roeselare, 1981) is een Belgisch beeldend kunstenaar van West-Vlaamse origine. Hij werkt veelal met polyester en gebruikt onder andere de 3D-print techniek. Hij liet zich door de St Jacobskerk inspireren voor nieuw monumentaal werk.;Expo Nick Ervinck;0
78f365c3-6e09-1167-114d-000000002535;2022-07-17 16:00:00+02:00;2022-07-17 14:00:00+02:00;;f4ddcfd3-16e8-4ce4-aa8e-2b41e8d57dd8;Gebuurtekapelletjes. Wie aandachtig rondkijkt, ontdekt ze op tal van straathoeken in Gent. Omstreeks 1880 zouden er maar liefst vierhonderd geweest zijn, verspreid over de hele stad. Onze gids neemt u mee op sleeptouw langs deze pareltjes van devote volkskunst.;Rondleiding: Mariawandeling;10
79002356-2726-c8c5-2fc1-000000004176;2022-07-21 19:00:00+02:00;2022-07-21 13:00:00+02:00;;8fd95c04-accc-4c20-a8c0-1b5d0aa1b1f2;Het Zuidpark wordt omgetoverd tot Gentopia, het kinderdorp met tal van gratis animaties en shows! Neem aan de douane je paspoort en stratenplan in ontvangst en laat je onderdompelen in een wereld waar kinderen baas zijn. We voorzien ouderopvang op het terras!;Gentopia kindernamiddagen;0
790c94e1-5e3f-4dd5-af4d-973df2f7ecd5;;;6e9dfdb5-3315-ae0e-2064-000000004518;;We stellen deze middag een menu samen met opkomend talent gevormd in het Gents Kunstonderwijs. Nu nog gratis op Korenmarkt, binnenkort in de Sportpaleizen!;RepreGent: Kunstonderwijs;
79167698-10b7-e3e0-6b10-000000003519;2022-07-18 21:00:00+02:00;2022-07-18 20:00:00+02:00;;b1579cd9-1b1f-469d-a61a-292336de09f6;De Muziekkapel Koningin Elisabeth is al sinds 1939 een broedplek voor jong talent. Of wat dacht u van de Franse pianist Alexandre Chenorkian, die bekroond werd met eerste prijzen op onder andere Concours de Piano Claude Bonneton en Chopin +. Dat hij de spits afbijt van deze Gentse Vleugels bewijst dat de eersten niet altijd de laatsten zijn.;Alexandre Chenorkian;7
7933c4af-0067-49c4-9740-a442e7eed365;;;c2ee8d99-2c0d-d1ae-b368-000000001806;;Filet Americana brengt meerstemmige rootsmuziek met wortels in country, blues en folk. Gestart als gelegenheidsband in het kader van 'de warmste week', kruipt het bloed waar het niet gaan kan. Het creatieve proces, de fijne samenwerking, het enthousiaste publiek en vooral de zin om samen muziek te maken, drijven Filet Americana het podium op. In een ruime bezetting waarin naast viool, gitaren, toetsen, drums ook nadrukkelijk plaats is voor de typische meerstemmige Americanasound, varieert Filet Americana op het podium met pittige, hedendaagse, aanstekelijke, uptempo covers.;Filet Americana;
